392	994	1000	6	64	-1	0	2.65	-61	0	0	0	0	0	0	1	1.0	64	0	0	0	0	0	0	0	0	0	0	1	1.0	64	1	0	0	0	0	0	0	0	0	0	1	1.0	64	2	0	0	0	0	0	0	0	0	0	1	1.0	64	3	0	0	0	0	0	0	0	0	0	1	1.0	64	4	0	0	0	0	0	0	0	0	0	1	1.0	
393	994	1000	3	30	-1	0	-0.2	-50	0	2	0	0	0	0	1	1.0	30	0	37	-0.3	0	0	0	0	0	0	0	1	1.0	30	1	37	0	0	0	0	0	0	0	0	1	1.0	
394	994	1000	2	30	-1	-40	-0.2	-52	0	-8	0	0	0	0	1	1.0	30	0	-40	0	-1	0	-3	0	0	0	0	1	1.0	
395	991	1000	3	101	-1	19	-1	-30	0	0	0	0	0	0	1	1.0	101	0	0	0	0	0	0	0	0	0	0	1	1.0	101	1	0	0	0	0	0	0	0	0	0	1	1.0	
396	1089	1000	3	101	-1	0	-1	0	0	-7.6	0	0	0	0	1	1.0	101	0	0	0	0	0	0	0	0	0	0	1	1.0	101	1	0	0	0	0	0	0	0	0	0	1	1.0	
397	1101	1000	2	101	-1	0	-1	0	0	-4	0	0	0	0	1	1.0	101	0	0	0	0	0	0	0	0	0	0	1	1.0	
398	991	1000	2	101	-1	-21	-1	0	0	-2	0	0	0	0	1	1.0	101	0	0	0	0	0	0	0	0	0	0	1	1.0	
399	999	1000	2	101	-1	-8	-1	0	0	0	0	0	0	0	1	1.0	101	0	-25	0	-100	0	0	0	0	0	0	1	1.0	
400	1012	1000	2	101	-1	15	-1	0	0	0	0	0	0	0	1	1.0	101	0	3	0	-105	0	7.6	0	0	0	0	1	1.0	
401	994	1000	7	30	-1	-93	1	-62	0	-2	-90	0	0	0	1	1.0	30	0	-14	11	0.02	0	0	-90	0	0	0	1	1.0	30	1	-36.1	0	0	0	0	0	0	0	0	1	1.0	30	2	-36.1	0	0	0	0	0	0	0	0	1	1.0	30	3	-36.1	0	0	0	0	0	0	0	0	1	1.0	30	4	-36.1	0	0	0	0	0	0	0	0	1	1.0	30	5	-14	11	0	-0.1	0	-90	0	0	0	1	1.0	
402	994	1000	2	31	-1	83	23.4	-58.8	0	88	0	0	0	0	1	1.0	31	0	0	0	-383	0	0	0	0	0	0	1	1.0	
403	994	1000	6	114	-1	-100	2	-64	0	-4	0	0	3	0	1	1.0	114	0	0	0	0	0	0	0	0	0	0	1	1.0	114	1	0	0	0	0	0	0	0	1.6	0	1	1.0	114	2	0	0	0	0	0	0	0	0	0	1	1.0	114	3	0	0	0	0	0	0	0	0	0	1	1.0	114	4	0	0	0	0	0	0	0	0	0	1	1.0	
404	1032	1000	6	114	-1	15	2	120	0	180	0	0	0	0	1	1.0	114	0	0	0	0	0	0	0	0	0	0	1	1.0	114	1	0	0	0	0	0	0	0	0	0	1	1.0	114	2	0	0	0	0	0	0	0	0	0	1	1.0	114	3	0	0	0	0	0	0	0	0	0	1	1.0	114	4	0	0	0	0	0	0	0	2	0	1	1.0	
405	994	1000	12	115	-1	-13	7	-61	0	0	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	2	0	1	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	-4	0	1	1.0	
406	994	1000	12	115	-1	-35	7	-61	0	-3	0	0	3	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	10	0	0	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	0	0	1	1.0	
407	994	1000	12	115	-1	-57	7	-61	0	0	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	1.5	0	0	0	-180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	-13	0	1	1.0	
408	994	1000	12	115	-1	-77	7	-61	0	-5	0	0	5.4	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	2	0	0	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	-12	0	1	1.0	
409	994	1000	6	115	-1	-99	7	-61	0	-7	0	0	7.3	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	
410	994	1000	12	115	-1	6	7	-61	0	0	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	6	0	0	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	0	0	1	1.0	
411	994	1000	12	115	-1	27	7	-60	0	0	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	7	0	0	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	5	0	1	1.0	
412	994	1000	12	115	-1	44	7	-59	0	0	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	9.5	0	0	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	0	0	1	1.0	
413	994	1000	12	115	-1	62.5	7	-58	0	0	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	0	0	1	1.0	115	5	12	0	0	0	180	0	0	0	0	1	1.0	115	6	0	0	0	0	0	0	0	0	0	1	1.0	115	7	0	0	0	0	0	0	0	0	0	1	1.0	115	8	0	0	0	0	0	0	0	0	0	1	1.0	115	9	0	0	0	0	0	0	0	0	0	1	1.0	115	10	0	0	0	0	0	0	0	5	0	1	1.0	
414	994	1000	6	115	-1	92	7	543	0	180	0	0	0	0	1	1.0	115	0	0	0	0	0	0	0	0	0	0	1	1.0	115	1	0	0	0	0	0	0	0	0	0	1	1.0	115	2	0	0	0	0	0	0	0	0	0	1	1.0	115	3	0	0	0	0	0	0	0	0	0	1	1.0	115	4	0	0	0	0	0	0	0	5	0	1	1.0	
415	994	1000	6	116	-1	0	17.6	-63	0	0	180	0	0	0	1	1.0	116	0	0	0	0	0	0	0	0	0	0	1	1.0	116	1	0	0	0	0	0	0	0	0	0	1	1.0	116	2	0	0	0	0	0	0	0	0	0	1	1.0	116	3	0	0	0	0	0	0	0	0	0	1	1.0	116	4	0	0	0	0	0	0	0	0	0	1	1.0	
416	994	1000	6	117	-1	0	-1.5	-50	0	0	0	0	0	0	1	1.0	117	0	0	0	0	0	0	0	0	0	0	1	1.0	117	1	0	0	0	0	0	0	0	0	0	1	1.0	117	2	0	0	0	0	0	0	0	0	0	1	1.0	117	3	0	0	0	0	0	0	0	0	0	1	1.0	117	4	0	0	0	0	0	0	0	0	0	1	1.0	
417	998	1000	5	118	-1	0	0	98	0	180	0	0	0	0	1	1.0	118	0	-20.8	0	0	0	0	0	0	0	0	1	1.0	118	1	-19.85	0	0	0	0	0	0	0	0	1	1.0	118	2	-20	0	0	0	0	0	0	0	0	1	1.0	118	3	-17.8	0	0	0	0	0	0	0	0	1	1.0	
418	998	1000	4	118	-1	-23.95	0	98	0	180	0	0	0	0	1	1.0	118	0	20.4	0	0	0	0	0	0	0	0	1	1.0	118	1	24.75	0	0	0	0	0	0	0	0	1	1.0	118	2	25.6	0	0	0	0	0	0	0	0	1	1.0	
419	998	1000	1	119	-1	0	3.2	98	0	0	0	0	0	0	1	1.0	
420	994	1000	6	117	-1	0	21	-60	0	-2	180	0	0	0	1	1.0	117	0	0	0	0	0	0	0	0	0	0	1	1.0	117	1	0	0	0	0	0	0	0	0	0	1	1.0	117	2	0	0	0	0	0	0	0	0	0	1	1.0	117	3	0	0	0	0	0	0	0	0	0	1	1.0	117	4	0	0	0	0	0	0	0	0	0	1	1.0	
421	994	1000	6	121	-1	-11.5	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
422	994	1000	6	121	-1	9.5	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
423	994	1000	6	121	-1	30	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
424	994	1000	6	121	-1	49	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
425	994	1000	6	121	-1	67	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
426	994	1000	6	121	-1	-34	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
427	994	1000	6	121	-1	-56	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
428	994	1000	6	121	-1	-81	-11.8	25	0	0	0	0	0	0	1	1.0	121	0	0	0	0	0	0	0	0	0	0	1	1.0	121	1	0	0	0	0	0	0	0	0	0	1	1.0	121	2	0	0	0	0	0	0	0	0	0	1	1.0	121	3	0	0	0	0	0	0	0	0	0	1	1.0	121	4	0	0	0	0	0	0	0	0	0	1	1.0	
429	998	1000	2	113	-1	-107	-5	137	0	90	0	0	0	0	1	1.0	113	0	0	0	0	0	0	0	0	0	0	1	1.0	
430	998	1000	1	119	-1	0	-57	137	-90	0	0	0	0	0	1	1.0	
431	994	1000	5	91	-1	-12.5	2.6	-49.5	0	0	0	0	0	0	1	1.353	91	0	-20.8	0	-2	0	0	0	0	0	0	1	1.181	91	1	-19.6	0	-2.8	0	-4.6	0	0	0	0	1	1.156	91	2	-21.5	0	-1.5	0	0	0	0	0	0	1	1	91	3	-21	0	-1.5	0	0	0	0	0	0	1	1	
432	994	1000	5	91	-1	6.35	2.5	-49.5	0	0	0	0	0	0	1	0.8	91	0	20.3	0	-2	0	0	0	0	0	0	1	1.337	91	1	20.3	0	0	0	0	0	0	0	0	1	0.943	91	2	16	0	-1	0	4	0	0	0	0	1	0.75	91	3	17	0	2	0	0	0	0	0	0	1	1	
433	998	1000	9	38	-1	72	12	50	0	180	0	0	0	0	1	1.0	38	0	6.7	0	0	0	180	0	0	0	0	1	1.0	38	1	-32	0	0	0	180	0	0	0	0	1	1.0	38	2	6.7	0	0	0	180	0	0	0	0	1	1.0	38	3	-34.5	0	0	0	180	0	0	0	0	1	1.0	38	4	6.7	0	0	0	180	0	0	0	0	1	1.0	38	5	-38	0	0	0	180	0	0	0	0	1	1.0	38	6	6.7	0	0	0	180	0	0	0	0	1	1.0	38	7	-43	0	0	0	180	0	0	0	0	1	1.0
434	994	1000	9	38	-1	72	12	50	0	180	0	0	0	0	1	1.0	38	0	6.7	0	0	0	180	0	0	0	0	1	1.0	38	1	-32	0	0	0	180	0	0	0	0	1	1.0	38	2	6.7	0	0	0	180	0	0	0	0	1	1.0	38	3	-34.5	0	0	0	180	0	0	0	0	1	1.0	38	4	6.7	0	0	0	180	0	0	0	0	1	1.0	38	5	-38	0	0	0	180	0	0	0	0	1	1.0	38	6	6.7	0	0	0	180	0	0	0	0	1	1.0	38	7	-43	0	0	0	180	0	0	0	0	1	1.0
435	994	1000	3	31	-1	-156	100	-67	0	88	0	0	0	0	1	1.0	31	0	0	0	0	0	0	0	0	0	0	1	1.0	31	1	0	0	0	0	0	0	0	0	0	1	1.0	
436	12	1000	2	98	-1	28	-1.1	-20	0	0	0	0	0	0	1	1.0	98	0	0	-0.5	-30	0	0	0	0	0	0	1	1.0	
437	831	1000	1	103	-1	-16	-18	-5	0	87	0	0	0	0	1	1.0	
438	20	1000	9	105	-1	-13	-1.3	0	0	0	0	-0.3	-10	-2	1	1.0	105	0	0	0	0	0	0	0	0	0	-1	1	1.0	105	1	0	0	0	0	0	0	0	0	0	1	1.0	105	2	0	0	0	0	0	0	0	0	0	1	1.0	105	3	0	0	0	0	0	0	0	0	0	1	1.0	105	4	0	0	0	0	0	0	0	0	0	1	1.0	105	5	0	0	0	0	0	0	0	0	0	1	1.0	105	6	0	0	0	0	0	0	0	5	0	1	1.0	105	7	0	0	0	0	0	0	0	5	0	1	1.0	
439	26	1000	9	105	-1	13	-1.3	0	0	180	0	0	-5	0	1	1.0	105	0	0	0	0	0	0	0	0	-5	0	1	1.0	105	1	0	0	0	0	0	0	0	0	0	1	1.0	105	2	0	0	0	0	0	0	0	0	0	1	1.0	105	3	0	0	0	0	0	0	0	0	0	1	1.0	105	4	0	0	0	0	0	0	0	0	0	1	1.0	105	5	0	0	0	0	0	0	0	0	0	1	1.0	105	6	0	0	0	0	0	0	0	0	0	1	1.0	105	7	0	0	0	0	0	0	-0.3	10	-2	1	1.0	
440	20	1000	2	123	-1	13	-2	-5	0	0	-4	0	0	0	1	1.0	123	0	0	0	5	0	0	0	0	0	0	1	1.0	
441	32	1000	2	123	-1	-15	-2	-8	-2	0	-1.5	0	0	0	1	1.0	123	0	0	0	-5	0	0	0	0	0	0	1	1.0	
442	35	1000	2	123	-1	15	-2	35	0	0	0	0	0	0	1	1.0	123	0	0	0	5	0	0	0	0	0	0	1	1.0	
443	36	1000	1	124	-1	-16.2	15	-1.1	0	0	0	0	0	0	1	1.0	
444	50	1000	1	124	-1	-16.2	15	-6.1	0	0	0	0	0	0	1	1.0	
445	52	1000	1	125	-1	0	0	0	0	0	0	0	0	0	1	1.8	
446	52	1000	3	125	-1	0	0	0	0	0	0	0	0	0	1	1.9	125	0	0	0	100	0	0	0	0	0	0	1	1.9	125	1	0	0	100	0	0	0	0	0	0	1	1.9	
447	56	1000	1	124	-1	-16	10	-6.1	0	0	0	0	0	0	1	1.0	
448	66	1000	2	50	-1	0	0	-5	0	0	0	0	0	0	1	1.0	124	0	15	15	-1.1	0	0	0	0	0	0	1	1.0	
449	72	1000	2	6	-1	0	0	-5	0	0	-3	0	0	0	1	1.0	124	0	17	12	-1	0	0	0	0	0	0	1	1.0	
450	80	1000	1	124	-1	17	15	-1.9	0	0	0	0	0	0	1	1.0	
451	82	1000	2	103	-1	-19	-7	17	0	0	0	0	0	0	1	1.0	103	0	40	-3	-15	0	0	0	0	0	0	1	1.0	
452	83	1000	4	125	-1	0	0	0	0	0	3	0	0	0	1	1.9	125	0	11	0	100	0	10	0	0	0	0	1	1.8	125	1	6	0	100	0	10	0	0	0	0	1	1.8	125	2	5	0	100	0	10	0	0	0	0	1	1.8	
453	86	1000	2	123	-1	-14	-2	50	0	5	3	0	0	0	1	1.0	123	0	0	0	5	0	0	0	0	0	0	1	1.0	
454	89	1000	1	124	-1	-16.9	12	-0.8	0	0	3	0	0	0	1	1.0	
455	97	1000	1	50	-1	0	0	-25	0	0	0	0	0	0	1	1.0	
456	97	1000	1	124	-1	-16.2	15	-26.1	0	0	0	0	0	0	1	1.0	
457	100	1000	1	124	-1	-16.2	15	-1	0	0	0	0	0	0	1	1.0	
458	108	1000	3	125	-1	0	0	0	0	0	0	0	0	0	1	2	125	0	0	0	100	0	0	0	0	0	0	1	2	125	1	0	0	100	0	0	0	0	0	0	1	1.513	
459	112	1000	1	124	-1	-17.6	15	-5.2	0	0	3	0	0	0	1	1.0	
460	112	1000	2	123	-1	-15	-2	-15	0	0	1	0	0	0	1	1.0	123	0	0	0	-5	0	0	0	0	0	0	1	1.0	
461	119	1000	2	50	-1	0	0	-10	0	0	2	0	0	0	1	1.0	124	0	-16.2	15	-1.1	0	0	0	0	0	0	1	1.0	
462	126	1000	2	50	-1	0	0	-10	0	0	0	0	0	0	1	1.0	124	0	-16.2	15	-1.1	0	0	0	0	0	0	1	1.0	
463	129	1000	1	124	-1	-16.2	15	-1.1	0	0	0	0	0	0	1	1.0	
464	134	1000	2	105	-1	-13	-2	0	0	0	0	0	-4	0	1	1.0	105	0	26	0	0	0	180	0	0	4	0	1	1.0	
465	134	1000	1	30	-1	0	-0.1	1.5	0	0	0	0	0	0	1	1.0	
466	135	1000	1	30	-1	0	-0.1	0.5	0	0	0	0	0	0	1	1.0	
467	134	1000	1	106	-1	-6.5	0	0	0	0	0	0	-4	0	1	1.0	
468	134	1000	1	106	-1	6.5	0	0	0	0	0	0	-4	0	1	1.0	
469	142	1000	1	40	-1	15	-2	-3	0	0	3	0	0	0	1	1.0	
470	143	1000	1	124	-1	-16.9	15	-1.6	0	0	3	0	0	0	1	1.0	
471	147	1000	1	124	-1	-16.9	15	-2.1	-3	0	3	0	0	0	1	1.0	
472	151	1000	2	51	-1	0	0	-5	-3	0	2	0	0	0	1	1.0	124	0	-16	15	-1.1	0	0	0	0	0	0	1	1.0	
473	155	1000	1	124	-1	16	15	-0.5	0	0	-3	0	0	0	1	1.0	
474	157	1000	1	51	-1	0	0	-5	1.5	0	-3	0	0	0	1	1.0	
475	158	1000	1	124	-1	13	10	-3.1	0	0	-3	0	0	0	1	1.0	
476	167	1000	1	51	-1	0	0	-10	0	0	0	0	0	0	1	1.0	
477	172	1000	1	124	-1	-15	11	-0.8	0	0	0	0	0	0	1	1.0	
478	179	1000	2	106	-1	-6.5	0	0	0	0	0	0	0	0	1	1.0	106	0	13	0	-50	0	0	0	0	0	0	1	1.0	
479	179	1000	3	30	-1	0	-0.1	3	0	0	0	0	0	0	1	1.0	30	0	-17.5	0	44	0	0	0	0	0	0	1	1.0	30	1	36.1	0	0	0	0	0	0	0	0	1	1.0	
480	180	1000	4	125	-1	0	0	25	0	0	0	0	0	0	1	2	125	0	6.5	0	100	0	7	0	0	0	0	1	2	125	1	2.5	0	100	0	6	0	0	0	0	1	1.648	125	2	-1.5	0	100	0	3	0	0	0	0	1	1.637	
481	184	1000	1	125	-1	0	0	2	0	0	3	0	0	0	1	1.8	
482	185	1000	1	124	-1	-15	5	-1.1	0	0	3	0	0	0	1	1.0	
483	190	1000	1	124	-1	-15	11	-0.8	0	0	0	0	0	0	1	1.0	
484	195	1000	1	124	-1	-15	11	-0.8	0	0	0	0	0	0	1	1.0	
485	201	1000	1	124	-1	-15	11	-0.8	0	0	0	0	0	0	1	1.0	
486	206	1000	1	124	-1	16.5	15	-1.6	-1	0	0	0	0	0	1	1.0	
487	216	1000	9	69	-1	35.7	0	-25	0	180	0	0	0	0	1	1.0	69	0	0	0	0	0	0	0	0	0	0	1	1.0	69	1	0	0	0	0	0	0	0	0	0	1	1.0	69	2	0	0	0	0	0	0	0	0	0	1	1.0	69	3	0	0	0	0	0	0	0	0	0	1	1.0	69	4	0	0	0	0	0	0	0	-20	0	1	1.0	69	5	0	0	0	0	0	0	0	0	0	1	1.0	69	6	0	0	0	0	0	0	0	0	0	1	1.0	69	7	0	0	0	0	0	0	0	0	0	1	1.0	
488	227	1000	5	57	-1	0	0	-100	0	180	0	0	-10	0	1	1.0	57	0	0	0	0	0	0	0	0	-10	0	1	1.0	57	1	0	0	0	0	0	0	0	0	0	1	1.0	57	2	0	0	0	0	0	0	0	0	0	1	1.0	57	3	0	0	0	0	0	0	0	0	0	1	1.0	
489	227	1000	7	31	-1	-17.5	-6	100	0	180	0	0	0	0	1	1.0	31	0	0	0	0	0	0	0	0	0	0	1	1.0	31	1	0	0	0	0	0	0	0	0	0	1	1.0	31	2	0	0	-1	0	-5	0	0	-15	0	1	1.0	31	3	0	0	0	0	0	0	0	0	0	1	1.0	31	4	0	0	0	0	0	0	0	0	0	1	1.0	31	5	0	0	0	0	0	0	0	0	0	1	1.0	
490	216	1000	3	43	-1	-16	-2	0	0	0	0	0	0	0	1	1.0	123	0	0	0	-5	0	0	0	0	0	0	1	1.0	123	1	0	0	-5	0	0	0	0	0	0	1	1.0	
491	216	1000	3	6	-1	35.5	0	0	0	0	0	0	0	0	1	1.0	125	0	-18.3	0	75	0	0	0	0	0	0	1	2.15	6	1	-17	0	230	0	0	0	0	0	0	1	1.0	
492	242	1000	3	43	-1	-15	-2	-50	0	0	0	0	0	0	1	1.0	123	0	-1	-0.5	5	0	0	0	0	0	0	1	1.0	42	1	0.8	12.7	-5	0	0	0	0	0	0	1	1.0	
493	243	1000	2	106	-1	-6.5	0	0	0	0	0	0	0	0	1	1.0	106	0	13	0	-50	0	0	0	0	0	0	1	1.0	
494	243	1000	2	30	-1	0	-0.1	3	0	0	0	0	0	0	1	1.0	30	0	0	0	46.5	0	0	0	0	0	0	1	1.0	
495	242	1000	2	51	-1	0	0	50	0	0	0	0	0	0	1	1.0	51	0	0	0	125	0	0	0	0	0	0	1	1.0	
496	246	1000	5	125	-1	0	0	0	0	0	0	0	0	0	1	2.2	125	0	0	0	100	0	0	0	0	0	0	1	3	125	1	0	0	200	0	0	0	0	0	0	1	3.3	125	2	0	0	100	0	0	0	0	0	0	1	3.2	125	3	0	0	105	0	0	0	0	0	0	1	1	
497	248	1000	2	109	-1	-15	20.5	0	0	0	0	0	0	0	1	1.0	109	0	-19	0	-75	0	90	0	0	0	0	1	1.0	
498	248	1000	2	31	-1	-50	50	8	0	180	0	0	0	0	1	1.0	31	0	0	0	0	0	90	0	0	0	0	1	1.0	
499	245	1000	9	101	-1	0	-1	-50	0	5	0	0	10	0	1	1.0	101	0	0	0	0	0	0	0	0	-9.5	0	1	1.0	101	1	0	0	0	0	0	0	0	-5	0	1	1.0	101	2	0	0.5	0	0	0	0	0	0	0	1	1.0	101	3	0	0	0	0	0	0	0	-5	0	1	1.0	101	4	0	0	0	0	0	0	0	-5	0	1	1.0	101	5	0	0	0	0	0	0	0	2	0	1	1.0	101	6	0	0	0	0	0	0	0	10	0	1	1.0	101	7	0	0	0	0	0	0	0	15	0	1	1.0	
500	245	1000	9	101	-1	0	-1	-50	0	-5	0	0	-10	0	1	1.0	101	0	0	0	0	0	0	0	0	10	0	1	1.0	101	1	0	0	0	0	0	0	0	5	0	1	1.0	101	2	0	0	0	0	0	0	0	0	0	1	1.0	101	3	0	0	0	0	0	0	0	0	0	1	1.0	101	4	0	0.5	0	0	0	0	0	10	0	1	1.0	101	5	0	0	0	0	0	0	0	0	0	1	1.0	101	6	0	0	0	0	0	0	0	0	0	1	1.0	101	7	0	0	0	0	0	0	0	20	0	1	1.0	
501	253	1000	2	125	-1	1	0	0	0	0	0	0	0	0	1	1.4	125	0	6	0	75	0	10	0	0	0	0	1	1.13	
502	262	1000	1	51	-1	0	0	-5	0	0	0	0	0	0	1	1.0	
503	261	1000	1	124	-1	-16.9	15	-1.1	0	0	3	0	0	0	1	1.0	
504	263	1000	2	40	-1	-15	-2	25	0	0	0	0	0	0	1	1.0	42	0	-0.1	13	0	0	0	0	0	0	0	1	1.0	
505	272	1000	1	124	-1	17	15	-1.5	0	0	-3	0	0	0	1	1.0	
506	283	1000	2	51	-1	0	0	70	0	0	0	0	0	0	1	1.0	51	0	0	0	15	0	0	0	0	0	0	1	1.0	
507	290	1000	2	43	-1	6	-1	-21	0	0	0	0	0	0	1	1.0	43	0	-26	0	20	0	0	0	0	0	0	1	1.0	
508	290	1000	1	123	-1	8	-2	-25	0	0	0	0	0	0	1	1.0	
